,dataset,esperimento,pattern,graph,Sub_12_present,Sub_42_present,Sub_12_compliant,Sub_42_compliant,respected,Sub12,Sub42
19539,bpi17denied,pattern0,247,graph2509,True,True,True,True,True,1,1
19540,bpi17denied,pattern0,247,graph2508,True,True,True,True,True,1,1
19541,bpi17denied,pattern0,247,graph2507,True,False,False,,True,1,0
19542,bpi17denied,pattern0,247,graph2506,True,False,False,,True,1,0
19543,bpi17denied,pattern0,247,graph2505,True,False,False,,True,1,0
19544,bpi17denied,pattern0,247,graph2504,True,False,False,,True,1,0
19545,bpi17denied,pattern0,247,graph2503,True,True,True,True,True,1,1
19546,bpi17denied,pattern0,247,graph2502,True,True,True,True,True,1,1
19547,bpi17denied,pattern0,247,graph2501,True,False,False,,True,1,0
19548,bpi17denied,pattern0,247,graph2500,True,False,False,,True,1,0
19549,bpi17denied,pattern0,247,graph2499,True,True,True,True,True,1,1
19550,bpi17denied,pattern0,247,graph2498,True,True,True,True,True,1,1
19551,bpi17denied,pattern0,247,graph2497,True,True,True,True,True,1,1
19552,bpi17denied,pattern0,247,graph2496,True,True,True,True,True,1,0
19553,bpi17denied,pattern0,247,graph2495,True,True,True,True,True,1,1
19554,bpi17denied,pattern0,247,graph2494,True,True,True,True,True,1,1
19555,bpi17denied,pattern0,247,graph2493,True,False,False,,True,1,0
19556,bpi17denied,pattern0,247,graph2492,True,False,False,,True,1,0
19557,bpi17denied,pattern0,247,graph2491,True,True,True,True,True,1,0
19558,bpi17denied,pattern0,247,graph2490,True,False,False,,True,1,0
19559,bpi17denied,pattern0,247,graph2489,True,True,True,True,True,1,0
19560,bpi17denied,pattern0,247,graph2488,True,True,True,True,True,1,0
19561,bpi17denied,pattern0,247,graph2487,True,True,True,True,True,1,1
19562,bpi17denied,pattern0,247,graph2486,True,False,False,,True,1,0
19563,bpi17denied,pattern0,247,graph2485,True,False,False,,True,1,0
19564,bpi17denied,pattern0,247,graph2484,True,True,True,True,True,1,1
19565,bpi17denied,pattern0,247,graph2483,True,True,True,True,True,1,1
19566,bpi17denied,pattern0,247,graph2482,True,False,False,,True,1,0
19567,bpi17denied,pattern0,247,graph2481,True,True,True,True,True,0,1
19568,bpi17denied,pattern0,247,graph2480,True,False,False,,True,1,0
19569,bpi17denied,pattern0,247,graph2479,True,False,False,,True,1,0
19570,bpi17denied,pattern0,247,graph2478,True,False,False,,True,1,0
19571,bpi17denied,pattern0,247,graph2477,True,True,True,True,True,1,1
19572,bpi17denied,pattern0,247,graph2476,True,True,True,True,True,1,1
19573,bpi17denied,pattern0,247,graph2475,True,False,False,,True,1,0
19574,bpi17denied,pattern0,247,graph2474,True,False,False,,True,1,0
19575,bpi17denied,pattern0,247,graph2473,True,False,False,,True,1,0
19576,bpi17denied,pattern0,247,graph2472,True,False,False,,True,1,0
19577,bpi17denied,pattern0,247,graph2471,True,False,False,,True,1,0
19578,bpi17denied,pattern0,247,graph2470,True,False,False,,True,1,0
19579,bpi17denied,pattern0,247,graph2469,True,True,True,True,True,1,1
19580,bpi17denied,pattern0,247,graph2468,True,True,True,True,True,1,1
19581,bpi17denied,pattern0,247,graph2467,True,True,True,True,True,1,1
19582,bpi17denied,pattern0,247,graph2466,True,False,False,,True,1,0
19583,bpi17denied,pattern0,247,graph2465,True,True,True,True,True,1,1
19584,bpi17denied,pattern0,247,graph2464,True,False,False,,True,1,0
19585,bpi17denied,pattern0,247,graph2463,True,True,True,True,True,1,1
19586,bpi17denied,pattern0,247,graph2462,True,True,True,True,True,1,1
19587,bpi17denied,pattern0,247,graph2461,True,True,True,True,True,1,1
19588,bpi17denied,pattern0,247,graph2460,True,True,True,True,True,1,0
19589,bpi17denied,pattern0,247,graph2459,True,True,True,True,True,1,1
19590,bpi17denied,pattern0,247,graph2458,True,False,False,,True,1,0
19591,bpi17denied,pattern0,247,graph2457,True,False,False,,True,1,0
19592,bpi17denied,pattern0,247,graph2456,True,True,True,True,True,0,1
19593,bpi17denied,pattern0,247,graph2455,True,True,True,True,True,1,1
19594,bpi17denied,pattern0,247,graph2454,True,True,True,True,True,1,1
19595,bpi17denied,pattern0,247,graph2453,True,True,True,True,True,1,1
19596,bpi17denied,pattern0,247,graph2452,True,False,False,,True,1,0
19597,bpi17denied,pattern0,247,graph2451,True,False,False,,True,1,0
19598,bpi17denied,pattern0,247,graph2450,True,True,True,True,True,1,0
19599,bpi17denied,pattern0,247,graph2449,True,True,True,True,True,0,1
19600,bpi17denied,pattern0,247,graph2448,True,False,False,,True,1,0
19601,bpi17denied,pattern0,247,graph2447,True,True,True,True,True,1,1
19602,bpi17denied,pattern0,247,graph2446,True,False,False,,True,1,0
19603,bpi17denied,pattern0,247,graph2445,True,True,True,True,True,1,0
19604,bpi17denied,pattern0,247,graph2444,True,True,True,True,True,1,1
19605,bpi17denied,pattern0,247,graph2443,True,False,False,,True,1,0
19606,bpi17denied,pattern0,247,graph2442,True,False,False,,True,1,0
19607,bpi17denied,pattern0,247,graph2441,True,False,False,,True,1,0
19608,bpi17denied,pattern0,247,graph2440,True,False,False,,True,1,0
19609,bpi17denied,pattern0,247,graph2439,True,False,False,,True,1,0
19610,bpi17denied,pattern0,247,graph2438,True,False,False,,True,1,0
19611,bpi17denied,pattern0,247,graph2437,True,False,False,,True,1,0
19612,bpi17denied,pattern0,247,graph2436,True,True,True,True,True,1,1
19613,bpi17denied,pattern0,247,graph2435,True,True,True,True,True,1,1
19614,bpi17denied,pattern0,247,graph2434,True,False,False,,True,1,0
19615,bpi17denied,pattern0,247,graph2433,True,False,False,,True,1,0
19616,bpi17denied,pattern0,247,graph2432,True,True,True,True,True,1,1
19617,bpi17denied,pattern0,247,graph2431,True,True,True,True,True,0,1
19618,bpi17denied,pattern0,247,graph2430,True,True,True,True,True,0,1
19619,bpi17denied,pattern0,247,graph2429,True,False,False,,True,1,0
19620,bpi17denied,pattern0,247,graph2428,True,True,True,True,True,1,0
19621,bpi17denied,pattern0,247,graph2427,True,False,False,,True,1,0
19622,bpi17denied,pattern0,247,graph2426,True,True,True,True,True,1,0
19623,bpi17denied,pattern0,247,graph2425,True,True,True,True,True,1,1
19624,bpi17denied,pattern0,247,graph2424,True,False,False,,True,1,0
19625,bpi17denied,pattern0,247,graph2423,True,False,False,,True,1,0
19626,bpi17denied,pattern0,247,graph2422,True,False,False,,True,1,0
19627,bpi17denied,pattern0,247,graph2421,True,True,True,True,True,1,1
19628,bpi17denied,pattern0,247,graph2420,True,True,True,True,True,1,1
19629,bpi17denied,pattern0,247,graph2419,True,False,False,,True,1,0
19630,bpi17denied,pattern0,247,graph2418,True,False,False,,True,1,0
19631,bpi17denied,pattern0,247,graph2417,True,False,False,,True,1,0
19632,bpi17denied,pattern0,247,graph2416,True,True,True,True,True,1,1
19633,bpi17denied,pattern0,247,graph2415,True,True,True,True,True,1,1
19634,bpi17denied,pattern0,247,graph2414,True,True,True,True,True,1,1
19635,bpi17denied,pattern0,247,graph2413,True,True,True,True,True,1,0
19636,bpi17denied,pattern0,247,graph2412,True,False,False,,True,1,0
19637,bpi17denied,pattern0,247,graph2411,True,False,False,,True,1,0
19638,bpi17denied,pattern0,247,graph2410,True,False,False,,True,1,0
19639,bpi17denied,pattern0,247,graph2409,True,True,True,True,True,1,1
19640,bpi17denied,pattern0,247,graph2408,True,False,False,,True,1,0
19641,bpi17denied,pattern0,247,graph2407,True,True,True,True,True,0,1
19642,bpi17denied,pattern0,247,graph2406,True,True,True,True,True,0,1
19643,bpi17denied,pattern0,247,graph2405,True,True,True,True,True,1,1
19644,bpi17denied,pattern0,247,graph2404,True,True,True,True,True,1,1
19645,bpi17denied,pattern0,247,graph2403,True,True,True,True,True,1,1
19646,bpi17denied,pattern0,247,graph2402,True,True,True,True,True,1,1
19647,bpi17denied,pattern0,247,graph2401,True,True,True,True,True,1,1
19648,bpi17denied,pattern0,247,graph2400,True,False,False,,True,1,0
19649,bpi17denied,pattern0,247,graph2399,True,False,False,,True,1,0
19650,bpi17denied,pattern0,247,graph2398,True,True,True,True,True,1,1
19651,bpi17denied,pattern0,247,graph2397,True,False,False,,True,1,0
19652,bpi17denied,pattern0,247,graph2396,True,False,False,,True,1,0
19653,bpi17denied,pattern0,247,graph2395,True,False,False,,True,1,0
19654,bpi17denied,pattern0,247,graph2394,True,True,True,True,True,1,1
19655,bpi17denied,pattern0,247,graph2393,True,False,False,,True,1,0
19656,bpi17denied,pattern0,247,graph2392,True,True,True,True,True,1,1
19657,bpi17denied,pattern0,247,graph2391,True,False,False,,True,1,0
19658,bpi17denied,pattern0,247,graph2390,True,True,True,True,True,1,1
19659,bpi17denied,pattern0,247,graph2389,True,True,True,True,True,1,1
19660,bpi17denied,pattern0,247,graph2388,True,True,True,True,True,1,1
19661,bpi17denied,pattern0,247,graph2387,True,False,False,,True,1,0
19662,bpi17denied,pattern0,247,graph2386,True,False,False,,True,1,0
19663,bpi17denied,pattern0,247,graph2385,True,True,True,True,True,1,1
19664,bpi17denied,pattern0,247,graph2384,True,True,True,True,True,1,1
19665,bpi17denied,pattern0,247,graph2383,True,True,True,True,True,1,1
19666,bpi17denied,pattern0,247,graph2382,True,True,True,True,True,1,1
19667,bpi17denied,pattern0,247,graph2381,True,True,True,True,True,1,1
19668,bpi17denied,pattern0,247,graph2380,True,True,True,True,True,1,1
19669,bpi17denied,pattern0,247,graph2379,True,False,False,,True,1,0
19670,bpi17denied,pattern0,247,graph2378,True,False,False,,True,1,0
19671,bpi17denied,pattern0,247,graph2377,True,False,False,,True,1,0
19672,bpi17denied,pattern0,247,graph2376,True,True,True,True,True,0,1
19673,bpi17denied,pattern0,247,graph2375,True,True,True,True,True,1,0
19674,bpi17denied,pattern0,247,graph2374,True,True,True,True,True,1,1
19675,bpi17denied,pattern0,247,graph2373,True,True,True,True,True,1,1
19676,bpi17denied,pattern0,247,graph2372,True,True,True,True,True,1,1
19677,bpi17denied,pattern0,247,graph2371,True,True,True,True,True,1,1
19678,bpi17denied,pattern0,247,graph2370,True,True,True,True,True,1,1
19679,bpi17denied,pattern0,247,graph2369,True,False,False,,True,1,0
19680,bpi17denied,pattern0,247,graph2368,True,False,False,,True,1,0
19681,bpi17denied,pattern0,247,graph2367,True,False,False,,True,1,0
19682,bpi17denied,pattern0,247,graph2366,True,True,True,True,True,1,1
19683,bpi17denied,pattern0,247,graph2365,True,True,True,True,True,1,1
19684,bpi17denied,pattern0,247,graph2364,True,False,False,,True,1,0
19685,bpi17denied,pattern0,247,graph2363,True,True,True,True,True,1,1
19686,bpi17denied,pattern0,247,graph2362,True,True,True,True,True,1,1
19687,bpi17denied,pattern0,247,graph2361,True,True,True,True,True,1,1
19688,bpi17denied,pattern0,247,graph2360,True,True,True,True,True,1,1
19689,bpi17denied,pattern0,247,graph2359,True,False,False,,True,1,0
19690,bpi17denied,pattern0,247,graph2358,True,False,False,,True,1,0
19691,bpi17denied,pattern0,247,graph2357,True,False,False,,True,1,0
19692,bpi17denied,pattern0,247,graph2356,True,False,False,,True,1,0
19693,bpi17denied,pattern0,247,graph2355,True,True,True,True,True,1,1
19694,bpi17denied,pattern0,247,graph2354,True,False,False,,True,1,0
19695,bpi17denied,pattern0,247,graph2353,True,False,False,,True,1,0
19696,bpi17denied,pattern0,247,graph2352,True,False,False,,True,1,0
19697,bpi17denied,pattern0,247,graph2351,True,False,False,,True,1,0
19698,bpi17denied,pattern0,247,graph2350,True,True,True,True,True,1,1
19699,bpi17denied,pattern0,247,graph2349,True,False,False,,True,1,0
19700,bpi17denied,pattern0,247,graph2348,True,False,False,,True,1,0
19701,bpi17denied,pattern0,247,graph2347,True,False,False,,True,1,0
19702,bpi17denied,pattern0,247,graph2346,True,False,False,,True,1,0
19703,bpi17denied,pattern0,247,graph2345,True,False,False,,True,1,0
19704,bpi17denied,pattern0,247,graph2344,True,False,False,,True,1,0
19705,bpi17denied,pattern0,247,graph2343,True,False,False,,True,1,0
19706,bpi17denied,pattern0,247,graph2342,True,False,False,,True,1,0
19707,bpi17denied,pattern0,247,graph2341,True,True,True,True,True,1,1
19708,bpi17denied,pattern0,247,graph2340,True,False,False,,True,1,0
19709,bpi17denied,pattern0,247,graph2339,True,False,False,,True,1,0
19710,bpi17denied,pattern0,247,graph2338,True,False,False,,True,1,0
19711,bpi17denied,pattern0,247,graph2337,True,False,False,,True,1,0
19712,bpi17denied,pattern0,247,graph2336,True,True,True,True,True,1,0
19713,bpi17denied,pattern0,247,graph2335,True,False,False,,True,1,0
19714,bpi17denied,pattern0,247,graph2334,True,False,False,,True,1,0
19715,bpi17denied,pattern0,247,graph2333,True,True,True,True,True,1,1
19716,bpi17denied,pattern0,247,graph2332,True,True,True,True,True,1,1
19717,bpi17denied,pattern0,247,graph2331,True,False,False,,True,1,0
19718,bpi17denied,pattern0,247,graph2330,True,True,True,True,True,0,1
19719,bpi17denied,pattern0,247,graph2329,True,False,False,,True,1,0
19720,bpi17denied,pattern0,247,graph2328,True,True,True,True,True,1,1
19721,bpi17denied,pattern0,247,graph2327,True,False,False,,True,1,0
19722,bpi17denied,pattern0,247,graph2326,True,False,False,,True,1,0
19723,bpi17denied,pattern0,247,graph2325,True,False,False,,True,1,0
19724,bpi17denied,pattern0,247,graph2324,True,False,False,,True,1,0
19725,bpi17denied,pattern0,247,graph2323,True,False,False,,True,1,0
19726,bpi17denied,pattern0,247,graph2322,True,True,True,True,True,1,1
19727,bpi17denied,pattern0,247,graph2321,True,False,False,,True,1,0
19728,bpi17denied,pattern0,247,graph2320,True,False,False,,True,1,0
19729,bpi17denied,pattern0,247,graph2319,True,True,True,True,True,1,0
19730,bpi17denied,pattern0,247,graph2318,True,True,True,True,True,1,1
19731,bpi17denied,pattern0,247,graph2317,True,False,False,,True,1,0
19732,bpi17denied,pattern0,247,graph2316,True,True,True,True,True,1,0
19733,bpi17denied,pattern0,247,graph2315,True,False,False,,True,1,0
19734,bpi17denied,pattern0,247,graph2314,True,True,True,True,True,1,1
19735,bpi17denied,pattern0,247,graph2313,True,True,True,True,True,1,1
19736,bpi17denied,pattern0,247,graph2312,True,False,False,,True,1,0
19737,bpi17denied,pattern0,247,graph2311,True,True,True,True,True,1,0
19738,bpi17denied,pattern0,247,graph2310,True,True,True,True,True,1,0
19739,bpi17denied,pattern0,247,graph2309,True,False,False,,True,1,0
19740,bpi17denied,pattern0,247,graph2308,True,False,False,,True,1,0
19741,bpi17denied,pattern0,247,graph2307,True,True,True,True,True,1,1
19742,bpi17denied,pattern0,247,graph2306,True,True,True,True,True,1,1
19743,bpi17denied,pattern0,247,graph2305,True,False,False,,True,1,0
19744,bpi17denied,pattern0,247,graph2304,True,True,True,True,True,1,1
19745,bpi17denied,pattern0,247,graph2303,True,True,True,True,True,1,1
19746,bpi17denied,pattern0,247,graph2302,True,True,True,True,True,1,1
19747,bpi17denied,pattern0,247,graph2301,True,False,False,,True,1,0
19748,bpi17denied,pattern0,247,graph2300,True,False,False,,True,1,0
19749,bpi17denied,pattern0,247,graph2299,True,False,False,,True,1,0
19750,bpi17denied,pattern0,247,graph2298,True,False,False,,True,1,0
19751,bpi17denied,pattern0,247,graph2297,True,False,False,,True,1,0
19752,bpi17denied,pattern0,247,graph2296,True,True,True,True,True,1,1
19753,bpi17denied,pattern0,247,graph2295,True,False,False,,True,1,0
19754,bpi17denied,pattern0,247,graph2294,True,False,False,,True,1,0
19755,bpi17denied,pattern0,247,graph2293,True,False,False,,True,1,0
19756,bpi17denied,pattern0,247,graph2292,True,False,False,,True,1,0
19757,bpi17denied,pattern0,247,graph2291,True,False,False,,True,1,0
19758,bpi17denied,pattern0,247,graph2290,True,False,False,,True,1,0
19759,bpi17denied,pattern0,247,graph2289,True,False,False,,True,1,0
19760,bpi17denied,pattern0,247,graph2288,True,False,False,,True,1,0
19761,bpi17denied,pattern0,247,graph2287,True,True,True,True,True,1,1
19762,bpi17denied,pattern0,247,graph2286,True,False,False,,True,1,0
19763,bpi17denied,pattern0,247,graph2285,True,False,False,,True,1,0
19764,bpi17denied,pattern0,247,graph2284,True,False,False,,True,1,0
19765,bpi17denied,pattern0,247,graph2283,True,False,False,,True,1,0
19766,bpi17denied,pattern0,247,graph2282,True,False,False,,True,1,0
19767,bpi17denied,pattern0,247,graph2281,True,False,False,,True,1,0
19768,bpi17denied,pattern0,247,graph2280,True,True,True,True,True,1,0
19769,bpi17denied,pattern0,247,graph2279,True,False,False,,True,1,0
19770,bpi17denied,pattern0,247,graph2278,True,False,False,,True,1,0
19771,bpi17denied,pattern0,247,graph2277,True,False,False,,True,1,0
19772,bpi17denied,pattern0,247,graph2276,True,True,True,True,True,1,1
19773,bpi17denied,pattern0,247,graph2275,True,False,False,,True,1,0
19774,bpi17denied,pattern0,247,graph2274,True,False,False,,True,1,0
19775,bpi17denied,pattern0,247,graph2273,True,False,False,,True,1,0
19776,bpi17denied,pattern0,247,graph2272,True,False,False,,True,1,0
19777,bpi17denied,pattern0,247,graph2271,True,False,False,,True,1,0
19778,bpi17denied,pattern0,247,graph2270,True,False,False,,True,1,0
19779,bpi17denied,pattern0,247,graph2269,True,False,False,,True,1,0
19780,bpi17denied,pattern0,247,graph2268,True,False,False,,True,1,0
19781,bpi17denied,pattern0,247,graph2267,True,True,True,True,True,0,1
19782,bpi17denied,pattern0,247,graph2266,True,True,True,True,True,0,1
19783,bpi17denied,pattern0,247,graph2265,True,True,True,True,True,1,1
19784,bpi17denied,pattern0,247,graph2264,True,False,False,,True,1,0
19785,bpi17denied,pattern0,247,graph2263,True,False,False,,True,1,0
19786,bpi17denied,pattern0,247,graph2262,True,False,False,,True,1,0
19787,bpi17denied,pattern0,247,graph2261,True,False,False,,True,1,0
19788,bpi17denied,pattern0,247,graph2260,True,False,False,,True,1,0
19789,bpi17denied,pattern0,247,graph2259,True,False,False,,True,1,0
