,dataset,esperimento,pattern,graph,Sub_3_present,Sub_42_present,Sub_3_compliant,Sub_42_compliant,respected,Sub3,Sub42
12635,bpi17denied,nl_p,231,graph301,False,False,False,False,,1,0
12636,bpi17denied,nl_p,231,graph300,False,False,False,False,,1,0
12637,bpi17denied,nl_p,231,graph299,False,False,False,False,,1,0
12638,bpi17denied,nl_p,231,graph298,False,False,False,False,,1,0
12639,bpi17denied,nl_p,231,graph297,False,False,False,False,,1,0
12640,bpi17denied,nl_p,231,graph296,False,False,False,False,,1,0
12641,bpi17denied,nl_p,231,graph295,False,False,False,False,,1,0
12642,bpi17denied,nl_p,231,graph294,False,False,False,False,,1,0
12643,bpi17denied,nl_p,231,graph293,False,False,False,False,,1,0
12644,bpi17denied,nl_p,231,graph292,False,False,False,False,,1,0
12645,bpi17denied,nl_p,231,graph291,False,False,False,False,,1,0
12646,bpi17denied,nl_p,231,graph290,False,False,False,False,,1,0
12647,bpi17denied,nl_p,231,graph289,False,False,False,False,,1,0
12648,bpi17denied,nl_p,231,graph288,False,False,False,False,,1,0
12649,bpi17denied,nl_p,231,graph287,False,False,False,False,,1,0
12650,bpi17denied,nl_p,231,graph286,False,False,False,False,,1,0
12651,bpi17denied,nl_p,231,graph285,False,False,False,False,,1,0
12652,bpi17denied,nl_p,231,graph284,False,False,False,False,,1,0
12653,bpi17denied,nl_p,231,graph283,False,False,False,False,,1,0
12654,bpi17denied,nl_p,231,graph282,False,False,False,False,,1,0
12655,bpi17denied,nl_p,231,graph281,False,False,False,False,,1,0
12656,bpi17denied,nl_p,231,graph280,False,False,False,False,,1,0
12657,bpi17denied,nl_p,231,graph279,False,False,False,False,,1,0
12658,bpi17denied,nl_p,231,graph278,False,False,False,False,,1,0
12659,bpi17denied,nl_p,231,graph277,False,False,False,False,,1,0
12660,bpi17denied,nl_p,231,graph276,False,False,False,False,,1,0
12661,bpi17denied,nl_p,231,graph275,False,False,False,False,,1,0
12662,bpi17denied,nl_p,231,graph274,False,False,False,False,,1,0
12663,bpi17denied,nl_p,231,graph273,False,False,False,False,,1,0
12664,bpi17denied,nl_p,231,graph272,False,False,False,False,,1,0
12665,bpi17denied,nl_p,231,graph271,False,False,False,False,,1,0
12666,bpi17denied,nl_p,231,graph270,False,False,False,False,,1,0
12667,bpi17denied,nl_p,231,graph269,False,False,False,False,,1,0
12668,bpi17denied,nl_p,231,graph268,False,False,False,False,,1,0
12669,bpi17denied,nl_p,231,graph267,False,False,False,False,,1,0
12670,bpi17denied,nl_p,231,graph266,False,False,False,False,,1,0
12671,bpi17denied,nl_p,231,graph265,False,False,False,False,,1,0
12672,bpi17denied,nl_p,231,graph264,False,False,False,False,,1,0
12673,bpi17denied,nl_p,231,graph263,False,False,False,False,,1,0
12674,bpi17denied,nl_p,231,graph262,False,False,False,False,,1,0
12675,bpi17denied,nl_p,231,graph261,False,False,False,False,,1,0
12676,bpi17denied,nl_p,231,graph260,False,False,False,False,,1,0
12677,bpi17denied,nl_p,231,graph259,False,False,False,False,,1,0
12678,bpi17denied,nl_p,231,graph258,False,False,False,False,,1,0
12679,bpi17denied,nl_p,231,graph257,False,False,False,False,,1,0
12680,bpi17denied,nl_p,231,graph256,False,False,False,False,,1,0
12681,bpi17denied,nl_p,231,graph255,False,False,False,False,,1,0
12682,bpi17denied,nl_p,231,graph254,False,False,False,False,,1,0
12683,bpi17denied,nl_p,231,graph253,False,False,False,False,,1,0
12684,bpi17denied,nl_p,231,graph252,False,False,False,False,,1,0
12685,bpi17denied,nl_p,231,graph251,True,True,True,True,True,1,0
12686,bpi17denied,nl_p,231,graph250,True,True,True,True,True,1,0
12687,bpi17denied,nl_p,231,graph249,True,True,True,True,True,1,0
12688,bpi17denied,nl_p,231,graph248,True,True,True,True,True,1,0
12689,bpi17denied,nl_p,231,graph247,True,True,True,True,True,1,0
12690,bpi17denied,nl_p,231,graph246,True,True,True,True,True,1,0
12691,bpi17denied,nl_p,231,graph245,True,True,True,True,True,1,0
12692,bpi17denied,nl_p,231,graph244,True,True,True,True,True,1,0
12693,bpi17denied,nl_p,231,graph243,True,True,True,True,True,1,0
12694,bpi17denied,nl_p,231,graph242,True,True,True,True,True,1,0
12695,bpi17denied,nl_p,231,graph241,True,True,True,True,True,1,0
12696,bpi17denied,nl_p,231,graph240,True,True,True,True,True,1,0
12697,bpi17denied,nl_p,231,graph239,True,True,True,True,True,1,0
12698,bpi17denied,nl_p,231,graph238,True,True,True,True,True,1,0
12699,bpi17denied,nl_p,231,graph237,True,True,True,True,True,1,0
12700,bpi17denied,nl_p,231,graph236,True,True,True,True,True,1,0
12701,bpi17denied,nl_p,231,graph235,True,True,True,True,True,1,0
12702,bpi17denied,nl_p,231,graph234,True,True,True,True,True,1,0
12703,bpi17denied,nl_p,231,graph233,True,True,True,True,True,1,0
12704,bpi17denied,nl_p,231,graph232,True,True,True,True,True,1,0
12705,bpi17denied,nl_p,231,graph231,True,True,True,True,True,1,0
12706,bpi17denied,nl_p,231,graph230,True,True,True,True,True,1,0
12707,bpi17denied,nl_p,231,graph229,True,True,True,True,True,1,0
12708,bpi17denied,nl_p,231,graph228,True,True,True,True,True,1,0
12709,bpi17denied,nl_p,231,graph227,True,True,True,True,True,1,0
12710,bpi17denied,nl_p,231,graph226,True,True,True,True,True,1,0
12711,bpi17denied,nl_p,231,graph225,True,True,True,True,True,1,0
12712,bpi17denied,nl_p,231,graph224,True,True,True,True,True,1,0
12713,bpi17denied,nl_p,231,graph223,True,True,True,True,True,1,0
12714,bpi17denied,nl_p,231,graph222,True,True,True,True,True,1,0
12715,bpi17denied,nl_p,231,graph221,True,True,True,True,True,1,0
12716,bpi17denied,nl_p,231,graph220,True,True,True,True,True,1,0
12717,bpi17denied,nl_p,231,graph219,True,True,True,True,True,1,0
12718,bpi17denied,nl_p,231,graph218,True,True,True,True,True,1,0
12719,bpi17denied,nl_p,231,graph217,True,True,True,True,True,1,0
12720,bpi17denied,nl_p,231,graph216,True,True,True,True,True,1,0
12721,bpi17denied,nl_p,231,graph215,False,False,False,False,,1,0
12722,bpi17denied,nl_p,231,graph214,True,True,True,True,True,1,1
12723,bpi17denied,nl_p,231,graph213,True,True,True,True,True,1,1
12724,bpi17denied,nl_p,231,graph212,True,True,True,True,True,1,1
12725,bpi17denied,nl_p,231,graph211,True,True,True,True,True,1,0
12726,bpi17denied,nl_p,231,graph210,True,True,True,True,True,1,0
12727,bpi17denied,nl_p,231,graph209,True,True,False,True,False,1,0
12728,bpi17denied,nl_p,231,graph208,True,True,True,True,True,0,1
12729,bpi17denied,nl_p,231,graph207,True,True,True,True,True,0,1
12730,bpi17denied,nl_p,231,graph206,True,True,True,True,True,0,1
12731,bpi17denied,nl_p,231,graph205,True,True,True,True,True,0,1
12732,bpi17denied,nl_p,231,graph204,True,True,True,True,True,0,1
12733,bpi17denied,nl_p,231,graph203,True,True,True,True,True,0,1
12734,bpi17denied,nl_p,231,graph202,True,True,True,True,True,0,1
12735,bpi17denied,nl_p,231,graph201,False,False,False,False,,1,0
12736,bpi17denied,nl_p,231,graph200,True,True,True,True,True,1,0
12737,bpi17denied,nl_p,231,graph199,True,True,True,True,True,1,0
12738,bpi17denied,nl_p,231,graph198,True,True,True,True,True,1,0
12739,bpi17denied,nl_p,231,graph197,True,True,True,True,True,1,0
12740,bpi17denied,nl_p,231,graph196,True,True,True,True,True,1,0
12741,bpi17denied,nl_p,231,graph195,True,True,True,True,True,1,0
12742,bpi17denied,nl_p,231,graph194,True,True,True,True,True,1,0
12743,bpi17denied,nl_p,231,graph193,True,True,True,True,True,1,0
12744,bpi17denied,nl_p,231,graph192,True,True,True,True,True,1,0
12745,bpi17denied,nl_p,231,graph191,True,True,True,True,True,1,0
12746,bpi17denied,nl_p,231,graph190,True,True,True,True,True,1,0
12747,bpi17denied,nl_p,231,graph189,True,True,True,True,True,1,0
12748,bpi17denied,nl_p,231,graph188,False,False,False,False,,1,0
12749,bpi17denied,nl_p,231,graph187,True,True,True,True,True,1,0
12750,bpi17denied,nl_p,231,graph186,False,False,False,False,,1,0
12751,bpi17denied,nl_p,231,graph185,False,False,False,False,,1,0
12752,bpi17denied,nl_p,231,graph184,False,False,False,False,,1,0
12753,bpi17denied,nl_p,231,graph183,False,False,False,False,,1,0
12754,bpi17denied,nl_p,231,graph182,False,False,False,False,,1,0
12755,bpi17denied,nl_p,231,graph181,False,False,False,False,,1,0
12756,bpi17denied,nl_p,231,graph180,False,False,False,False,,1,0
12757,bpi17denied,nl_p,231,graph179,False,False,False,False,,1,0
12758,bpi17denied,nl_p,231,graph178,True,True,True,True,True,1,0
12759,bpi17denied,nl_p,231,graph177,True,True,True,True,True,1,0
12760,bpi17denied,nl_p,231,graph176,True,True,True,True,True,0,1
12761,bpi17denied,nl_p,231,graph175,False,False,False,False,,1,0
12762,bpi17denied,nl_p,231,graph174,False,False,False,False,,1,0
12763,bpi17denied,nl_p,231,graph173,False,False,False,False,,1,0
12764,bpi17denied,nl_p,231,graph172,False,False,False,False,,1,0
12765,bpi17denied,nl_p,231,graph171,False,False,False,False,,1,0
12766,bpi17denied,nl_p,231,graph170,False,False,False,False,,1,0
12767,bpi17denied,nl_p,231,graph169,False,False,False,False,,1,0
12768,bpi17denied,nl_p,231,graph168,False,False,False,False,,1,0
12769,bpi17denied,nl_p,231,graph167,False,False,False,False,,1,0
12770,bpi17denied,nl_p,231,graph166,False,False,False,False,,1,0
12771,bpi17denied,nl_p,231,graph165,False,False,False,False,,1,0
12772,bpi17denied,nl_p,231,graph164,False,False,False,False,,1,0
12773,bpi17denied,nl_p,231,graph163,False,False,False,False,,1,0
12774,bpi17denied,nl_p,231,graph162,True,True,True,True,True,1,0
12775,bpi17denied,nl_p,231,graph161,True,True,True,True,True,1,1
12776,bpi17denied,nl_p,231,graph160,True,True,True,True,True,1,1
12777,bpi17denied,nl_p,231,graph159,False,False,False,False,,1,0
12778,bpi17denied,nl_p,231,graph158,False,False,False,False,,1,0
12779,bpi17denied,nl_p,231,graph157,False,False,False,False,,1,0
12780,bpi17denied,nl_p,231,graph156,False,False,False,False,,1,0
12781,bpi17denied,nl_p,231,graph155,False,False,False,False,,1,0
12782,bpi17denied,nl_p,231,graph154,False,False,False,False,,1,0
12783,bpi17denied,nl_p,231,graph153,False,False,False,False,,1,0
12784,bpi17denied,nl_p,231,graph152,False,False,False,False,,1,0
12785,bpi17denied,nl_p,231,graph151,False,False,False,False,,1,0
12786,bpi17denied,nl_p,231,graph150,False,False,False,False,,1,0
12787,bpi17denied,nl_p,231,graph149,False,False,False,False,,1,0
12788,bpi17denied,nl_p,231,graph148,True,True,True,True,True,0,1
12789,bpi17denied,nl_p,231,graph147,True,True,True,True,True,0,1
12790,bpi17denied,nl_p,231,graph146,True,True,True,True,True,0,1
12791,bpi17denied,nl_p,231,graph145,False,False,False,False,,1,0
12792,bpi17denied,nl_p,231,graph144,False,False,False,False,,1,0
12793,bpi17denied,nl_p,231,graph143,True,True,True,True,True,0,1
12794,bpi17denied,nl_p,231,graph142,False,False,False,False,,1,0
12795,bpi17denied,nl_p,231,graph141,True,True,True,True,True,1,0
12796,bpi17denied,nl_p,231,graph140,True,True,True,True,True,1,0
12797,bpi17denied,nl_p,231,graph139,True,True,True,True,True,1,0
12798,bpi17denied,nl_p,231,graph138,True,True,True,True,True,1,0
12799,bpi17denied,nl_p,231,graph137,True,True,True,True,True,1,0
12800,bpi17denied,nl_p,231,graph136,True,True,True,True,True,1,0
12801,bpi17denied,nl_p,231,graph135,True,True,True,True,True,1,0
12802,bpi17denied,nl_p,231,graph134,True,True,True,True,True,1,1
12803,bpi17denied,nl_p,231,graph133,True,True,True,True,True,1,1
12804,bpi17denied,nl_p,231,graph132,True,True,True,True,True,1,1
12805,bpi17denied,nl_p,231,graph131,True,True,True,True,True,1,1
12806,bpi17denied,nl_p,231,graph130,True,True,True,True,True,1,1
12807,bpi17denied,nl_p,231,graph129,True,True,True,True,True,1,1
12808,bpi17denied,nl_p,231,graph128,True,True,True,True,True,1,0
12809,bpi17denied,nl_p,231,graph127,True,True,True,True,True,0,1
12810,bpi17denied,nl_p,231,graph126,True,True,True,True,True,0,1
12811,bpi17denied,nl_p,231,graph125,True,True,True,True,True,1,1
12812,bpi17denied,nl_p,231,graph124,True,True,True,True,True,0,1
12813,bpi17denied,nl_p,231,graph123,True,True,True,True,True,0,1
12814,bpi17denied,nl_p,231,graph122,True,True,True,True,True,1,1
12815,bpi17denied,nl_p,231,graph121,True,True,True,True,True,1,1
12816,bpi17denied,nl_p,231,graph120,True,True,True,True,True,1,1
12817,bpi17denied,nl_p,231,graph119,True,True,True,True,True,1,1
12818,bpi17denied,nl_p,231,graph118,True,True,True,True,True,1,1
12819,bpi17denied,nl_p,231,graph117,True,True,True,True,True,1,1
12820,bpi17denied,nl_p,231,graph116,True,True,True,True,True,1,1
12821,bpi17denied,nl_p,231,graph115,True,True,True,True,True,1,1
12822,bpi17denied,nl_p,231,graph114,True,True,True,True,True,1,1
12823,bpi17denied,nl_p,231,graph113,True,True,True,True,True,1,1
12824,bpi17denied,nl_p,231,graph112,True,True,True,True,True,1,1
12825,bpi17denied,nl_p,231,graph111,True,True,True,True,True,1,1
12826,bpi17denied,nl_p,231,graph110,True,True,True,True,True,1,1
12827,bpi17denied,nl_p,231,graph109,True,True,True,True,True,1,1
12828,bpi17denied,nl_p,231,graph108,True,True,True,True,True,1,0
12829,bpi17denied,nl_p,231,graph107,True,True,True,True,True,1,1
12830,bpi17denied,nl_p,231,graph106,True,True,True,True,True,0,1
12831,bpi17denied,nl_p,231,graph105,True,True,True,True,True,1,1
12832,bpi17denied,nl_p,231,graph104,True,True,True,True,True,1,1
12833,bpi17denied,nl_p,231,graph103,True,True,True,True,True,1,0
12834,bpi17denied,nl_p,231,graph102,True,True,True,True,True,1,0
12835,bpi17denied,nl_p,231,graph101,True,True,True,True,True,1,1
12836,bpi17denied,nl_p,231,graph100,True,True,True,True,True,1,1
12837,bpi17denied,nl_p,231,graph99,True,True,True,True,True,1,1
12838,bpi17denied,nl_p,231,graph98,True,True,True,True,True,1,1
12839,bpi17denied,nl_p,231,graph97,True,True,True,True,True,1,1
12840,bpi17denied,nl_p,231,graph96,True,True,True,True,True,1,1
12841,bpi17denied,nl_p,231,graph95,True,True,True,True,True,1,1
12842,bpi17denied,nl_p,231,graph94,True,True,True,True,True,1,1
12843,bpi17denied,nl_p,231,graph93,True,True,True,True,True,1,1
12844,bpi17denied,nl_p,231,graph92,True,True,True,True,True,1,1
12845,bpi17denied,nl_p,231,graph91,True,True,True,True,True,1,1
12846,bpi17denied,nl_p,231,graph90,True,True,False,True,False,1,1
12847,bpi17denied,nl_p,231,graph89,False,False,False,False,,1,0
12848,bpi17denied,nl_p,231,graph88,False,False,False,False,,1,0
12849,bpi17denied,nl_p,231,graph87,False,False,False,False,,1,0
12850,bpi17denied,nl_p,231,graph86,False,False,False,False,,1,0
12851,bpi17denied,nl_p,231,graph85,False,False,False,False,,1,0
12852,bpi17denied,nl_p,231,graph84,True,True,True,True,True,1,1
12853,bpi17denied,nl_p,231,graph83,True,True,True,True,True,1,0
12854,bpi17denied,nl_p,231,graph82,True,True,True,True,True,1,0
12855,bpi17denied,nl_p,231,graph81,True,True,True,True,True,1,1
12856,bpi17denied,nl_p,231,graph80,False,False,False,False,,1,0
12857,bpi17denied,nl_p,231,graph79,False,False,False,False,,1,0
12858,bpi17denied,nl_p,231,graph78,False,False,False,False,,1,0
12859,bpi17denied,nl_p,231,graph77,False,False,False,False,,1,0
12860,bpi17denied,nl_p,231,graph76,False,False,False,False,,1,0
12861,bpi17denied,nl_p,231,graph75,False,False,False,False,,1,0
12862,bpi17denied,nl_p,231,graph74,False,False,False,False,,1,0
12863,bpi17denied,nl_p,231,graph73,False,False,False,False,,1,0
12864,bpi17denied,nl_p,231,graph72,True,True,True,True,True,1,1
12865,bpi17denied,nl_p,231,graph71,True,True,True,True,True,1,1
12866,bpi17denied,nl_p,231,graph70,True,True,True,True,True,1,1
12867,bpi17denied,nl_p,231,graph69,True,True,True,True,True,1,1
12868,bpi17denied,nl_p,231,graph68,True,True,True,True,True,1,1
12869,bpi17denied,nl_p,231,graph67,True,True,True,True,True,1,1
12870,bpi17denied,nl_p,231,graph66,True,True,True,True,True,1,1
12871,bpi17denied,nl_p,231,graph65,True,True,True,True,True,1,1
12872,bpi17denied,nl_p,231,graph64,True,True,True,True,True,1,1
12873,bpi17denied,nl_p,231,graph63,True,True,True,True,True,1,1
12874,bpi17denied,nl_p,231,graph62,True,True,True,True,True,1,1
12875,bpi17denied,nl_p,231,graph61,True,True,True,True,True,1,0
12876,bpi17denied,nl_p,231,graph60,True,True,True,True,True,1,0
12877,bpi17denied,nl_p,231,graph59,True,True,True,True,True,1,0
12878,bpi17denied,nl_p,231,graph58,True,True,True,True,True,0,1
12879,bpi17denied,nl_p,231,graph57,True,True,True,True,True,1,0
12880,bpi17denied,nl_p,231,graph56,True,True,True,True,True,1,0
12881,bpi17denied,nl_p,231,graph55,True,True,True,True,True,1,1
12882,bpi17denied,nl_p,231,graph54,True,True,True,True,True,1,1
12883,bpi17denied,nl_p,231,graph53,True,True,True,True,True,1,1
12884,bpi17denied,nl_p,231,graph52,True,True,True,True,True,1,1
12885,bpi17denied,nl_p,231,graph51,True,True,True,True,True,0,1
12886,bpi17denied,nl_p,231,graph50,True,True,True,True,True,0,1
12887,bpi17denied,nl_p,231,graph49,True,True,True,True,True,0,1
12888,bpi17denied,nl_p,231,graph48,True,True,True,True,True,1,1
12889,bpi17denied,nl_p,231,graph47,True,True,True,True,True,1,1
12890,bpi17denied,nl_p,231,graph46,True,True,True,True,True,0,1
12891,bpi17denied,nl_p,231,graph45,True,True,True,True,True,1,1
12892,bpi17denied,nl_p,231,graph44,True,True,True,True,True,1,1
12893,bpi17denied,nl_p,231,graph43,True,True,True,True,True,1,1
12894,bpi17denied,nl_p,231,graph42,True,True,True,True,True,1,1
12895,bpi17denied,nl_p,231,graph41,True,True,True,True,True,0,1
12896,bpi17denied,nl_p,231,graph40,True,True,True,True,True,0,1
12897,bpi17denied,nl_p,231,graph39,True,True,True,True,True,0,1
12898,bpi17denied,nl_p,231,graph38,True,True,True,True,True,1,1
12899,bpi17denied,nl_p,231,graph37,False,False,False,False,,1,0
12900,bpi17denied,nl_p,231,graph36,True,True,True,True,True,1,0
12901,bpi17denied,nl_p,231,graph35,True,True,True,True,True,1,0
12902,bpi17denied,nl_p,231,graph34,True,True,True,True,True,1,0
12903,bpi17denied,nl_p,231,graph33,True,True,True,True,True,1,0
12904,bpi17denied,nl_p,231,graph32,True,True,True,True,True,1,0
12905,bpi17denied,nl_p,231,graph31,True,True,True,True,True,1,0
12906,bpi17denied,nl_p,231,graph30,True,True,True,True,True,1,0
12907,bpi17denied,nl_p,231,graph29,True,True,True,True,True,1,0
12908,bpi17denied,nl_p,231,graph28,True,True,True,True,True,1,0
12909,bpi17denied,nl_p,231,graph27,True,True,True,True,True,1,0
12910,bpi17denied,nl_p,231,graph26,True,True,True,True,True,1,0
12911,bpi17denied,nl_p,231,graph25,True,True,True,True,True,1,0
12912,bpi17denied,nl_p,231,graph24,True,True,True,True,True,1,0
12913,bpi17denied,nl_p,231,graph23,True,True,True,True,True,1,0
12914,bpi17denied,nl_p,231,graph22,True,True,True,True,True,1,0
12915,bpi17denied,nl_p,231,graph21,True,True,True,True,True,1,0
12916,bpi17denied,nl_p,231,graph20,True,True,True,True,True,1,0
12917,bpi17denied,nl_p,231,graph19,True,True,True,True,True,1,0
12918,bpi17denied,nl_p,231,graph18,True,True,True,True,True,1,0
12919,bpi17denied,nl_p,231,graph17,True,True,True,True,True,1,0
12920,bpi17denied,nl_p,231,graph16,True,True,True,True,True,1,0
12921,bpi17denied,nl_p,231,graph15,True,True,True,True,True,1,0
12922,bpi17denied,nl_p,231,graph14,True,True,True,True,True,1,0
12923,bpi17denied,nl_p,231,graph13,True,True,True,True,True,1,0
12924,bpi17denied,nl_p,231,graph12,True,True,True,True,True,1,0
12925,bpi17denied,nl_p,231,graph11,True,True,True,True,True,1,0
